"Name","ID","adjacency_misspec","snr","function_misspec","intervention_target_misspec","intervention_target_perm","State","Notes","Tags","Created","Runtime","adjacency_matrix","model","seed","training_seed","learn_scm_params","initialize_scm_at_gt","lr","lr_scheduler","batch_size","flow_type","k_flows","k_flows_cbn","fix_mechanisms","checkpoint_root_dir","copy_checkpoint","dgp","input_dim","latent_dim","max_epochs","intervention_type","noise_distr","noise_shift_type","scm_scale","shift_noise","val_plots_every_n_epoch","validation_plots","checkpoint_path","coeff_values","weight_decay","mixing","n_nonlinearities","data_seed","distribution_trainable","intervention_targets_per_env","lr_min","scm_coeffs_low","scm_coeffs_min_abs_value","net_hidden_dim","net_hidden_layers","residual_n_power_series","scm_coeffs_high","brute_force","brute_force_log_det","K_cbn","coeff_values_gt","fix_all_intervention_targets","net_hidden_dim_cbn","net_hidden_layers_cbn","noise_means_gt/0","noise_means_gt/1","noise_means_gt/2","noise_means_gt/3","noise_means_gt/4","noise_stds_gt/0","noise_stds_gt/1","noise_stds_gt/2","noise_stds_gt/3","noise_stds_gt/4","nonparametric_base_distr","scm","det_terms_loss","det_terms_loss/dataloader_idx_0","epoch","jacobian_gt_log_det","jacobian_gt_log_det/dataloader_idx_0","jacobian_gt_mean","jacobian_gt_mean/dataloader_idx_0","jacobian_log_det","jacobian_log_det/dataloader_idx_0","jacobian_mean","jacobian_mean/dataloader_idx_0","loss","loss/dataloader_idx_0","mcc/dataloader_idx_0","prob_terms_loss","prob_terms_loss/dataloader_idx_0","test_amari/dataloader_idx_0","test_amari_distance/dataloader_idx_0","test_det_terms_loss/dataloader_idx_0","test_jacobian_gt_logdet/dataloader_idx_0","test_jacobian_gt_mean/dataloader_idx_0","test_jacobian_logdet/dataloader_idx_0","test_loss/dataloader_idx_0","test_loss_gt/dataloader_idx_0","test_mcc/dataloader_idx_0","test_prob_terms_loss/dataloader_idx_0","train_det_terms_loss","train_det_terms_loss_gt","train_jacobian_gt_logdet","train_jacobian_gt_mean","train_jacobian_logdet","train_jacobian_mean","train_loss","train_loss/dataloader_idx_0","train_loss_gt","train_prob_terms_loss","train_prob_terms_loss_gt","train_v_hat_mean","train_v_hat_std","train_v_mean","train_v_std","trainer/global_step","val_amari/dataloader_idx_0","val_amari_distance/dataloader_idx_0","val_det_terms_loss/dataloader_idx_0","val_jacobian_gt_logdet/dataloader_idx_0","val_jacobian_gt_mean/dataloader_idx_0","val_jacobian_logdet/dataloader_idx_0","val_jacobian_mean/dataloader_idx_0","val_loss/dataloader_idx_0","val_loss_gt/dataloader_idx_0","val_mcc/dataloader_idx_0","val_prob_terms_loss/dataloader_idx_0","val_determinant_terms","val_determinant_terms_gt","val_loss","val_loss_gt","val_mcc","val_prob_terms","val_prob_terms_gt","val_mcc_0","val_mcc_1","val_mcc_2","val_mcc_3","q0_coeffs_0_0","q0_coeffs_1_0","q0_coeffs_1_1","q0_coeffs_2_0","q0_coeffs_2_1","q0_coeffs_2_2","q0_coeffs_3_0","q0_coeffs_3_1","q0_coeffs_3_2","q0_coeffs_3_3","q0_coeffs_gt_0_0","q0_coeffs_gt_1_0","q0_coeffs_gt_1_1","q0_coeffs_gt_2_0","q0_coeffs_gt_2_1","q0_coeffs_gt_2_2","q0_coeffs_gt_3_0","q0_coeffs_gt_3_1","q0_coeffs_gt_3_2","q0_coeffs_gt_3_3","q0_noise_means_0_0","q0_noise_means_0_1","q0_noise_means_0_2","q0_noise_means_0_3","q0_noise_means_1_0","q0_noise_means_1_1","q0_noise_means_1_2","q0_noise_means_1_3","q0_noise_means_2_0","q0_noise_means_2_1","q0_noise_means_2_2","q0_noise_means_2_3","q0_noise_means_3_0","q0_noise_means_3_1","q0_noise_means_3_2","q0_noise_means_3_3","q0_noise_means_4_0","q0_noise_means_4_1","q0_noise_means_4_2","q0_noise_means_4_3","q0_noise_means_gt_0_0","q0_noise_means_gt_0_1","q0_noise_means_gt_0_2","q0_noise_means_gt_0_3","q0_noise_means_gt_1_0","q0_noise_means_gt_1_1","q0_noise_means_gt_1_2","q0_noise_means_gt_1_3","q0_noise_means_gt_2_0","q0_noise_means_gt_2_1","q0_noise_means_gt_2_2","q0_noise_means_gt_2_3","q0_noise_means_gt_3_0","q0_noise_means_gt_3_1","q0_noise_means_gt_3_2","q0_noise_means_gt_3_3","q0_noise_means_gt_4_0","q0_noise_means_gt_4_1","q0_noise_means_gt_4_2","q0_noise_means_gt_4_3","q0_noise_stds_0_0","q0_noise_stds_0_1","q0_noise_stds_0_2","q0_noise_stds_0_3","q0_noise_stds_1_0","q0_noise_stds_1_1","q0_noise_stds_1_2","q0_noise_stds_1_3","q0_noise_stds_2_0","q0_noise_stds_2_1","q0_noise_stds_2_2","q0_noise_stds_2_3","q0_noise_stds_3_0","q0_noise_stds_3_1","q0_noise_stds_3_2","q0_noise_stds_3_3","q0_noise_stds_4_0","q0_noise_stds_4_1","q0_noise_stds_4_2","q0_noise_stds_4_3","q0_noise_stds_gt_0_0","q0_noise_stds_gt_0_1","q0_noise_stds_gt_0_2","q0_noise_stds_gt_0_3","q0_noise_stds_gt_1_0","q0_noise_stds_gt_1_1","q0_noise_stds_gt_1_2","q0_noise_stds_gt_1_3","q0_noise_stds_gt_2_0","q0_noise_stds_gt_2_1","q0_noise_stds_gt_2_2","q0_noise_stds_gt_2_3","q0_noise_stds_gt_3_0","q0_noise_stds_gt_3_1","q0_noise_stds_gt_3_2","q0_noise_stds_gt_3_3","q0_noise_stds_gt_4_0","q0_noise_stds_gt_4_1","q0_noise_stds_gt_4_2","q0_noise_stds_gt_4_3","test_loss","test_mcc","test_mcc_0","test_mcc_1","test_mcc_2","test_mcc_3","q0_noise_means_5_0","q0_noise_means_5_1","q0_noise_means_5_2","q0_noise_means_5_3","q0_noise_means_6_0","q0_noise_means_6_1","q0_noise_means_6_2","q0_noise_means_6_3","q0_noise_means_7_0","q0_noise_means_7_1","q0_noise_means_7_2","q0_noise_means_7_3","q0_noise_means_8_0","q0_noise_means_8_1","q0_noise_means_8_2","q0_noise_means_8_3","q0_noise_means_gt_5_0","q0_noise_means_gt_5_1","q0_noise_means_gt_5_2","q0_noise_means_gt_5_3","q0_noise_means_gt_6_0","q0_noise_means_gt_6_1","q0_noise_means_gt_6_2","q0_noise_means_gt_6_3","q0_noise_means_gt_7_0","q0_noise_means_gt_7_1","q0_noise_means_gt_7_2","q0_noise_means_gt_7_3","q0_noise_means_gt_8_0","q0_noise_means_gt_8_1","q0_noise_means_gt_8_2","q0_noise_means_gt_8_3","q0_noise_stds_5_0","q0_noise_stds_5_1","q0_noise_stds_5_2","q0_noise_stds_5_3","q0_noise_stds_6_0","q0_noise_stds_6_1","q0_noise_stds_6_2","q0_noise_stds_6_3","q0_noise_stds_7_0","q0_noise_stds_7_1","q0_noise_stds_7_2","q0_noise_stds_7_3","q0_noise_stds_8_0","q0_noise_stds_8_1","q0_noise_stds_8_2","q0_noise_stds_8_3","q0_noise_stds_gt_5_0","q0_noise_stds_gt_5_1","q0_noise_stds_gt_5_2","q0_noise_stds_gt_5_3","q0_noise_stds_gt_6_0","q0_noise_stds_gt_6_1","q0_noise_stds_gt_6_2","q0_noise_stds_gt_6_3","q0_noise_stds_gt_7_0","q0_noise_stds_gt_7_1","q0_noise_stds_gt_7_2","q0_noise_stds_gt_7_3","q0_noise_stds_gt_8_0","q0_noise_stds_gt_8_1","q0_noise_stds_gt_8_2","q0_noise_stds_gt_8_3","val_mcc_pearson","val_mcc_pearson_0","val_mcc_pearson_1","val_mcc_pearson_2","val_mcc_pearson_3","val_mcc_spearman","val_mcc_spearman_0","val_mcc_spearman_1","val_mcc_spearman_2","val_mcc_spearman_3","q0_coeffs_4_0","q0_coeffs_4_1","q0_coeffs_4_2","q0_coeffs_4_3","q0_coeffs_5_0","q0_coeffs_5_1","q0_coeffs_5_2","q0_coeffs_5_3","q0_coeffs_5_4","q0_coeffs_6_0","q0_coeffs_6_1","q0_coeffs_6_2","q0_coeffs_6_3","q0_coeffs_gt_4_0","q0_coeffs_gt_4_1","q0_coeffs_gt_4_2","q0_coeffs_gt_4_3","q0_coeffs_gt_5_0","q0_coeffs_gt_5_1","q0_coeffs_gt_5_2","q0_coeffs_gt_5_3","q0_coeffs_gt_5_4","q0_coeffs_gt_6_0","q0_coeffs_gt_6_1","q0_coeffs_gt_6_2","q0_coeffs_gt_6_3","q0_noise_means_0_4","q0_noise_means_0_5","q0_noise_means_0_6","q0_noise_means_1_4","q0_noise_means_1_5","q0_noise_means_1_6","q0_noise_means_2_4","q0_noise_means_2_5","q0_noise_means_2_6","q0_noise_means_3_4","q0_noise_means_3_5","q0_noise_means_3_6","q0_noise_means_4_4","q0_noise_means_4_5","q0_noise_means_4_6","q0_noise_means_5_4","q0_noise_means_5_5","q0_noise_means_5_6","q0_noise_means_6_4","q0_noise_means_6_5","q0_noise_means_6_6","q0_noise_means_7_4","q0_noise_means_7_5","q0_noise_means_7_6","q0_noise_means_gt_0_4","q0_noise_means_gt_0_5","q0_noise_means_gt_0_6","q0_noise_means_gt_1_4","q0_noise_means_gt_1_5","q0_noise_means_gt_1_6","q0_noise_means_gt_2_4","q0_noise_means_gt_2_5","q0_noise_means_gt_2_6","q0_noise_means_gt_3_4","q0_noise_means_gt_3_5","q0_noise_means_gt_3_6","q0_noise_means_gt_4_4","q0_noise_means_gt_4_5","q0_noise_means_gt_4_6","q0_noise_means_gt_5_4","q0_noise_means_gt_5_5","q0_noise_means_gt_5_6","q0_noise_means_gt_6_4","q0_noise_means_gt_6_5","q0_noise_means_gt_6_6","q0_noise_means_gt_7_4","q0_noise_means_gt_7_5","q0_noise_means_gt_7_6","q0_noise_stds_0_4","q0_noise_stds_0_5","q0_noise_stds_0_6","q0_noise_stds_1_4","q0_noise_stds_1_5","q0_noise_stds_1_6","q0_noise_stds_2_4","q0_noise_stds_2_5","q0_noise_stds_2_6","q0_noise_stds_3_4","q0_noise_stds_3_5","q0_noise_stds_3_6","q0_noise_stds_4_4","q0_noise_stds_4_5","q0_noise_stds_4_6","q0_noise_stds_5_4","q0_noise_stds_5_5","q0_noise_stds_5_6","q0_noise_stds_6_4","q0_noise_stds_6_5","q0_noise_stds_6_6","q0_noise_stds_7_4","q0_noise_stds_7_5","q0_noise_stds_7_6","q0_noise_stds_gt_0_4","q0_noise_stds_gt_0_5","q0_noise_stds_gt_0_6","q0_noise_stds_gt_1_4","q0_noise_stds_gt_1_5","q0_noise_stds_gt_1_6","q0_noise_stds_gt_2_4","q0_noise_stds_gt_2_5","q0_noise_stds_gt_2_6","q0_noise_stds_gt_3_4","q0_noise_stds_gt_3_5","q0_noise_stds_gt_3_6","q0_noise_stds_gt_4_4","q0_noise_stds_gt_4_5","q0_noise_stds_gt_4_6","q0_noise_stds_gt_5_4","q0_noise_stds_gt_5_5","q0_noise_stds_gt_5_6","q0_noise_stds_gt_6_4","q0_noise_stds_gt_6_5","q0_noise_stds_gt_6_6","q0_noise_stds_gt_7_4","q0_noise_stds_gt_7_5","q0_noise_stds_gt_7_6","test_mcc_4","test_mcc_5","test_mcc_6","val_mcc_4","val_mcc_5","val_mcc_6","val_mcc_spearman_4","val_mcc_spearman_5","val_mcc_spearman_6"
"pious-waterfall-4421","l6opmcdj","true","","false","true","","finished","-","","2023-10-25T12:42:08.000Z","6896","[[0,1],[0,0]]","nonlinear","34","2","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[-5.050319671630859,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.1354081630706787","","","","","","","","","23600","","","","","","","","","","","","3.1819584369659424","","-3.1819584369659424","22.320688247680664","0.6093314290046692","-0.6046814918518066","-28.400238037109375","0.2894623279571533","0.9292005300521852","","","0.793324887752533","0.8894421458244324","","","","","","","","","1","-5.050319671630859","1","","","","","","","","-0.21739159524440765","1.0827782154083252","","","0.13711434602737427","-0.025538921356201172","","","0.2135938405990601","0.11903637647628784","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.14916294813156128","0.5150365829467773","","","1.1141571998596191","0.5573276877403259","","","1.0657140016555786","1.033228874206543","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-3.1796252727508545","0.6082748174667358","0.28745633363723755","0.9290933609008788","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5840193033218384","0.2271370440721512","0.940901517868042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"honest-planet-4420","2obyw0hn","true","","false","true","","finished","-","","2023-10-25T12:42:08.000Z","6007","[[0,1],[0,0]]","nonlinear","35","0","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[6.570659637451172,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.8533477783203125","","","","","","","","","23600","","","","","","","","","","","","4.817755222320557","","-4.817755222320557","37.709415435791016","0.5176226496696472","-2.1993813514709473","-45.59915542602539","0.15077035129070282","0.8844749927520752","","","0.5452154278755188","0.7206133604049683","","","","","","","","","1","6.570659637451172","1","","","","","","","","-0.9249131679534912","1.5324337482452393","","","-0.4115225672721863","-0.3679695129394531","","","-0.19257718324661255","0.13407868146896362","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","2.1249985694885254","0.7663082480430603","","","0.955627977848053","1.1323063373565674","","","0.8488934636116028","0.9017173051834106","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-4.806507110595703","0.5179319381713867","0.15200701355934143","0.8838568925857544","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4860704839229584","0.16418804228305817","0.8079529404640198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dulcet-firebrand-4419","1tfqrnek","true","","false","true","","finished","-","","2023-10-25T12:42:08.000Z","8737","[[0,1],[0,0]]","nonlinear","24","1","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[4.374655723571777,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.36673641204834","","","","","","","","","23600","","","","","","","","","","","","5.387275218963623","","-5.387275218963623","13.828980445861816","0.7020629644393921","-1.111426830291748","-22.13102149963379","0.48725831508636475","0.9168676733970642","","","0.8828544616699219","0.6578905582427979","","","","","","","","","1","4.374655723571777","1","","","","","","","","0.2881510555744171","-1.4630765914916992","","","-0.09693074226379396","0.23468446731567383","","","-0.4707184433937073","0.29985862970352173","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.20451566576957703","0.7798219323158264","","","1.0695085525512695","0.9387779235839844","","","1.1386804580688477","1.0246658325195312","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-5.394740581512451","0.703919529914856","0.4907953143119812","0.9170437455177308","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6704153418540955","0.4119892120361328","0.928841471672058","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"solar-lion-4418","wpr0cpx0","true","","false","true","","finished","-","","2023-10-25T12:42:07.000Z","8199","[[0,1],[0,0]]","nonlinear","21","0","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[-9.315418243408203,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.768327713012695","","","","","","","","","23600","","","","","","","","","","","","6.8002166748046875","","-6.8002166748046875","78.96061706542969","0.5328834056854248","-1.903295636177063","-88.78020477294922","0.28242242336273193","0.7833444476127625","","","0.845491349697113","0.7380743026733398","","","","","","","","","1","-9.315418243408203","1","","","","","","","","0.948534905910492","1.75311541557312","","","-0.4115225672721863","-0.3679695129394531","","","-0.19257718324661255","0.13407868146896362","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.6685897707939148","0.9169567823410034","","","0.955627977848053","1.1323063373565674","","","0.8488934636116028","0.9017173051834106","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-6.769955635070801","0.5341382622718811","0.2865607738494873","0.7817157506942749","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5202392339706421","0.1391535848379135","0.9013249278068542","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"serene-shadow-4416","3ko3zch0","true","","false","true","","finished","-","","2023-10-25T12:42:07.000Z","7885","[[0,1],[0,0]]","nonlinear","40","1","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[-9.380231857299805,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.290369987487793","","","","","","","","","23600","","","","","","","","","","","","2.2846314907073975","","-2.2846314907073975","86.4570541381836","0.628699541091919","-0.4905361235141754","-91.63507843017578","0.3319736421108246","0.9254254698753356","","","0.8365702033042908","0.621631920337677","","","","","","","","","1","-9.380231857299805","1","","","","","","","","-0.00007072884909575805","-1.606948971748352","","","-0.09693074226379396","0.23468446731567383","","","-0.4707184433937073","0.29985862970352173","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.08559691905975342","0.8768228888511658","","","1.0695085525512695","0.9387779235839844","","","1.1386804580688477","1.0246658325195312","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-2.283339500427246","0.6283814311027527","0.3318435847759247","0.9249192476272584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6112127304077148","0.28162071108818054","0.9408047795295716","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lively-sea-4413","3gaqdnkg","true","","false","true","","finished","-","","2023-10-25T12:42:07.000Z","8156","[[0,1],[0,0]]","nonlinear","20","2","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[-2.980620861053467,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.2248992919921875","","","","","","","","","23600","","","","","","","","","","","","2.219209909439087","","-2.219209909439087","6.627039432525635","0.5919852256774902","-0.9974077343940736","-11.74624729156494","0.3080374300479889","0.8759329915046692","","","0.7955814003944397","0.9130253791809082","","","","","","","","","1","-2.980620861053467","1","","","","","","","","-0.43296054005622864","-1.174192190170288","","","0.13711434602737427","-0.025538921356201172","","","0.2135938405990601","0.11903637647628784","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.25200125575065613","0.525121808052063","","","1.1141571998596191","0.5573276877403259","","","1.0657140016555786","1.033228874206543","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-2.212733268737793","0.5930461883544922","0.3094465434551239","0.8766458034515381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5325399041175842","0.1404569447040558","0.9246228337287904","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"vital-water-4414","2yybluh8","true","","false","true","","finished","-","","2023-10-25T12:42:07.000Z","8170","[[0,1],[0,0]]","nonlinear","26","1","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[8.523208618164062,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.7544829845428462","","","","","","","","","23600","","","","","","","","","","","","3.790879487991333","","-3.790879487991333","69.37104797363281","0.69770348072052","-0.5898824334144592","-76.08902740478516","0.47845327854156494","0.9169536828994752","","","0.8377181887626648","0.6197807192802429","","","","","","","","","1","8.523208618164062","1","","","","","","","","0.4097459316253662","-1.536893010139465","","","-0.09693074226379396","0.23468446731567383","","","-0.4707184433937073","0.29985862970352173","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.09951464086771011","0.8315879702568054","","","1.0695085525512695","0.9387779235839844","","","1.1386804580688477","1.0246658325195312","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-3.7938876152038574","0.6988850235939026","0.4807546138763428","0.9170154333114624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6622554063796997","0.3910788297653198","0.9334319829940796","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"visionary-music-4414","2e373652","true","","false","true","","finished","-","","2023-10-25T12:42:07.000Z","7826","[[0,1],[0,0]]","nonlinear","24","0","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[4.374655723571777,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.375744819641113","","","","","","","","","23600","","","","","","","","","","","","5.397526264190674","","-5.397526264190674","13.492006301879885","0.6995229721069336","-1.0181758403778076","-21.792217254638672","0.4901606440544128","0.9088853597640992","","","0.95658540725708","0.6527457237243652","","","","","","","","","1","4.374655723571777","1","","","","","","","","0.23352497816085815","1.6472703218460083","","","-0.4115225672721863","-0.3679695129394531","","","-0.19257718324661255","0.13407868146896362","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.14764121174812317","0.915574848651886","","","0.955627977848053","1.1323063373565674","","","0.8488934636116028","0.9017173051834106","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-5.370765686035156","0.7023723125457764","0.49582892656326294","0.9089156985282898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6721010208129883","0.41281870007514954","0.9313833713531494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"trim-field-4417","15mud4ax","true","","false","true","","finished","-","","2023-10-25T12:42:07.000Z","5738","[[0,1],[0,0]]","nonlinear","35","2","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[6.570659637451172,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.886322021484375","","","","","","","","","23600","","","","","","","","","","","","4.930976390838623","","-4.930976390838623","38.16402816772461","0.4867549240589142","-1.0354293584823608","-46.0584716796875","0.14957422018051147","0.8239356279373169","","","0.8721164464950562","0.9487946033477784","","","","","","","","","1","6.570659637451172","1","","","","","","","","-0.4798085689544678","-1.03532612323761","","","0.13711434602737427","-0.025538921356201172","","","0.2135938405990601","0.11903637647628784","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.26470234990119934","0.45502036809921265","","","1.1141571998596191","0.5573276877403259","","","1.0657140016555786","1.033228874206543","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-4.922517776489258","0.4889506995677948","0.15303866565227509","0.8248627185821533","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.468625009059906","0.05438761040568352","0.882862389087677","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
