"Name","ID","adjacency_misspec","snr","function_misspec","intervention_target_misspec","intervention_target_perm","State","Notes","Tags","Created","Runtime","adjacency_matrix","model","seed","training_seed","learn_scm_params","initialize_scm_at_gt","lr","lr_scheduler","batch_size","flow_type","k_flows","k_flows_cbn","fix_mechanisms","checkpoint_root_dir","copy_checkpoint","dgp","input_dim","latent_dim","max_epochs","intervention_type","noise_distr","noise_shift_type","scm_scale","shift_noise","val_plots_every_n_epoch","validation_plots","checkpoint_path","coeff_values","weight_decay","mixing","n_nonlinearities","data_seed","distribution_trainable","intervention_targets_per_env","lr_min","scm_coeffs_low","scm_coeffs_min_abs_value","net_hidden_dim","net_hidden_layers","residual_n_power_series","scm_coeffs_high","brute_force","brute_force_log_det","K_cbn","coeff_values_gt","fix_all_intervention_targets","net_hidden_dim_cbn","net_hidden_layers_cbn","noise_means_gt/0","noise_means_gt/1","noise_means_gt/2","noise_means_gt/3","noise_means_gt/4","noise_stds_gt/0","noise_stds_gt/1","noise_stds_gt/2","noise_stds_gt/3","noise_stds_gt/4","nonparametric_base_distr","scm","det_terms_loss","det_terms_loss/dataloader_idx_0","epoch","jacobian_gt_log_det","jacobian_gt_log_det/dataloader_idx_0","jacobian_gt_mean","jacobian_gt_mean/dataloader_idx_0","jacobian_log_det","jacobian_log_det/dataloader_idx_0","jacobian_mean","jacobian_mean/dataloader_idx_0","loss","loss/dataloader_idx_0","mcc/dataloader_idx_0","prob_terms_loss","prob_terms_loss/dataloader_idx_0","test_amari/dataloader_idx_0","test_amari_distance/dataloader_idx_0","test_det_terms_loss/dataloader_idx_0","test_jacobian_gt_logdet/dataloader_idx_0","test_jacobian_gt_mean/dataloader_idx_0","test_jacobian_logdet/dataloader_idx_0","test_loss/dataloader_idx_0","test_loss_gt/dataloader_idx_0","test_mcc/dataloader_idx_0","test_prob_terms_loss/dataloader_idx_0","train_det_terms_loss","train_det_terms_loss_gt","train_jacobian_gt_logdet","train_jacobian_gt_mean","train_jacobian_logdet","train_jacobian_mean","train_loss","train_loss/dataloader_idx_0","train_loss_gt","train_prob_terms_loss","train_prob_terms_loss_gt","train_v_hat_mean","train_v_hat_std","train_v_mean","train_v_std","trainer/global_step","val_amari/dataloader_idx_0","val_amari_distance/dataloader_idx_0","val_det_terms_loss/dataloader_idx_0","val_jacobian_gt_logdet/dataloader_idx_0","val_jacobian_gt_mean/dataloader_idx_0","val_jacobian_logdet/dataloader_idx_0","val_jacobian_mean/dataloader_idx_0","val_loss/dataloader_idx_0","val_loss_gt/dataloader_idx_0","val_mcc/dataloader_idx_0","val_prob_terms_loss/dataloader_idx_0","val_determinant_terms","val_determinant_terms_gt","val_loss","val_loss_gt","val_mcc","val_prob_terms","val_prob_terms_gt","val_mcc_0","val_mcc_1","val_mcc_2","val_mcc_3","q0_coeffs_0_0","q0_coeffs_1_0","q0_coeffs_1_1","q0_coeffs_2_0","q0_coeffs_2_1","q0_coeffs_2_2","q0_coeffs_3_0","q0_coeffs_3_1","q0_coeffs_3_2","q0_coeffs_3_3","q0_coeffs_gt_0_0","q0_coeffs_gt_1_0","q0_coeffs_gt_1_1","q0_coeffs_gt_2_0","q0_coeffs_gt_2_1","q0_coeffs_gt_2_2","q0_coeffs_gt_3_0","q0_coeffs_gt_3_1","q0_coeffs_gt_3_2","q0_coeffs_gt_3_3","q0_noise_means_0_0","q0_noise_means_0_1","q0_noise_means_0_2","q0_noise_means_0_3","q0_noise_means_1_0","q0_noise_means_1_1","q0_noise_means_1_2","q0_noise_means_1_3","q0_noise_means_2_0","q0_noise_means_2_1","q0_noise_means_2_2","q0_noise_means_2_3","q0_noise_means_3_0","q0_noise_means_3_1","q0_noise_means_3_2","q0_noise_means_3_3","q0_noise_means_4_0","q0_noise_means_4_1","q0_noise_means_4_2","q0_noise_means_4_3","q0_noise_means_gt_0_0","q0_noise_means_gt_0_1","q0_noise_means_gt_0_2","q0_noise_means_gt_0_3","q0_noise_means_gt_1_0","q0_noise_means_gt_1_1","q0_noise_means_gt_1_2","q0_noise_means_gt_1_3","q0_noise_means_gt_2_0","q0_noise_means_gt_2_1","q0_noise_means_gt_2_2","q0_noise_means_gt_2_3","q0_noise_means_gt_3_0","q0_noise_means_gt_3_1","q0_noise_means_gt_3_2","q0_noise_means_gt_3_3","q0_noise_means_gt_4_0","q0_noise_means_gt_4_1","q0_noise_means_gt_4_2","q0_noise_means_gt_4_3","q0_noise_stds_0_0","q0_noise_stds_0_1","q0_noise_stds_0_2","q0_noise_stds_0_3","q0_noise_stds_1_0","q0_noise_stds_1_1","q0_noise_stds_1_2","q0_noise_stds_1_3","q0_noise_stds_2_0","q0_noise_stds_2_1","q0_noise_stds_2_2","q0_noise_stds_2_3","q0_noise_stds_3_0","q0_noise_stds_3_1","q0_noise_stds_3_2","q0_noise_stds_3_3","q0_noise_stds_4_0","q0_noise_stds_4_1","q0_noise_stds_4_2","q0_noise_stds_4_3","q0_noise_stds_gt_0_0","q0_noise_stds_gt_0_1","q0_noise_stds_gt_0_2","q0_noise_stds_gt_0_3","q0_noise_stds_gt_1_0","q0_noise_stds_gt_1_1","q0_noise_stds_gt_1_2","q0_noise_stds_gt_1_3","q0_noise_stds_gt_2_0","q0_noise_stds_gt_2_1","q0_noise_stds_gt_2_2","q0_noise_stds_gt_2_3","q0_noise_stds_gt_3_0","q0_noise_stds_gt_3_1","q0_noise_stds_gt_3_2","q0_noise_stds_gt_3_3","q0_noise_stds_gt_4_0","q0_noise_stds_gt_4_1","q0_noise_stds_gt_4_2","q0_noise_stds_gt_4_3","test_loss","test_mcc","test_mcc_0","test_mcc_1","test_mcc_2","test_mcc_3","q0_noise_means_5_0","q0_noise_means_5_1","q0_noise_means_5_2","q0_noise_means_5_3","q0_noise_means_6_0","q0_noise_means_6_1","q0_noise_means_6_2","q0_noise_means_6_3","q0_noise_means_7_0","q0_noise_means_7_1","q0_noise_means_7_2","q0_noise_means_7_3","q0_noise_means_8_0","q0_noise_means_8_1","q0_noise_means_8_2","q0_noise_means_8_3","q0_noise_means_gt_5_0","q0_noise_means_gt_5_1","q0_noise_means_gt_5_2","q0_noise_means_gt_5_3","q0_noise_means_gt_6_0","q0_noise_means_gt_6_1","q0_noise_means_gt_6_2","q0_noise_means_gt_6_3","q0_noise_means_gt_7_0","q0_noise_means_gt_7_1","q0_noise_means_gt_7_2","q0_noise_means_gt_7_3","q0_noise_means_gt_8_0","q0_noise_means_gt_8_1","q0_noise_means_gt_8_2","q0_noise_means_gt_8_3","q0_noise_stds_5_0","q0_noise_stds_5_1","q0_noise_stds_5_2","q0_noise_stds_5_3","q0_noise_stds_6_0","q0_noise_stds_6_1","q0_noise_stds_6_2","q0_noise_stds_6_3","q0_noise_stds_7_0","q0_noise_stds_7_1","q0_noise_stds_7_2","q0_noise_stds_7_3","q0_noise_stds_8_0","q0_noise_stds_8_1","q0_noise_stds_8_2","q0_noise_stds_8_3","q0_noise_stds_gt_5_0","q0_noise_stds_gt_5_1","q0_noise_stds_gt_5_2","q0_noise_stds_gt_5_3","q0_noise_stds_gt_6_0","q0_noise_stds_gt_6_1","q0_noise_stds_gt_6_2","q0_noise_stds_gt_6_3","q0_noise_stds_gt_7_0","q0_noise_stds_gt_7_1","q0_noise_stds_gt_7_2","q0_noise_stds_gt_7_3","q0_noise_stds_gt_8_0","q0_noise_stds_gt_8_1","q0_noise_stds_gt_8_2","q0_noise_stds_gt_8_3","val_mcc_pearson","val_mcc_pearson_0","val_mcc_pearson_1","val_mcc_pearson_2","val_mcc_pearson_3","val_mcc_spearman","val_mcc_spearman_0","val_mcc_spearman_1","val_mcc_spearman_2","val_mcc_spearman_3","q0_coeffs_4_0","q0_coeffs_4_1","q0_coeffs_4_2","q0_coeffs_4_3","q0_coeffs_5_0","q0_coeffs_5_1","q0_coeffs_5_2","q0_coeffs_5_3","q0_coeffs_5_4","q0_coeffs_6_0","q0_coeffs_6_1","q0_coeffs_6_2","q0_coeffs_6_3","q0_coeffs_gt_4_0","q0_coeffs_gt_4_1","q0_coeffs_gt_4_2","q0_coeffs_gt_4_3","q0_coeffs_gt_5_0","q0_coeffs_gt_5_1","q0_coeffs_gt_5_2","q0_coeffs_gt_5_3","q0_coeffs_gt_5_4","q0_coeffs_gt_6_0","q0_coeffs_gt_6_1","q0_coeffs_gt_6_2","q0_coeffs_gt_6_3","q0_noise_means_0_4","q0_noise_means_0_5","q0_noise_means_0_6","q0_noise_means_1_4","q0_noise_means_1_5","q0_noise_means_1_6","q0_noise_means_2_4","q0_noise_means_2_5","q0_noise_means_2_6","q0_noise_means_3_4","q0_noise_means_3_5","q0_noise_means_3_6","q0_noise_means_4_4","q0_noise_means_4_5","q0_noise_means_4_6","q0_noise_means_5_4","q0_noise_means_5_5","q0_noise_means_5_6","q0_noise_means_6_4","q0_noise_means_6_5","q0_noise_means_6_6","q0_noise_means_7_4","q0_noise_means_7_5","q0_noise_means_7_6","q0_noise_means_gt_0_4","q0_noise_means_gt_0_5","q0_noise_means_gt_0_6","q0_noise_means_gt_1_4","q0_noise_means_gt_1_5","q0_noise_means_gt_1_6","q0_noise_means_gt_2_4","q0_noise_means_gt_2_5","q0_noise_means_gt_2_6","q0_noise_means_gt_3_4","q0_noise_means_gt_3_5","q0_noise_means_gt_3_6","q0_noise_means_gt_4_4","q0_noise_means_gt_4_5","q0_noise_means_gt_4_6","q0_noise_means_gt_5_4","q0_noise_means_gt_5_5","q0_noise_means_gt_5_6","q0_noise_means_gt_6_4","q0_noise_means_gt_6_5","q0_noise_means_gt_6_6","q0_noise_means_gt_7_4","q0_noise_means_gt_7_5","q0_noise_means_gt_7_6","q0_noise_stds_0_4","q0_noise_stds_0_5","q0_noise_stds_0_6","q0_noise_stds_1_4","q0_noise_stds_1_5","q0_noise_stds_1_6","q0_noise_stds_2_4","q0_noise_stds_2_5","q0_noise_stds_2_6","q0_noise_stds_3_4","q0_noise_stds_3_5","q0_noise_stds_3_6","q0_noise_stds_4_4","q0_noise_stds_4_5","q0_noise_stds_4_6","q0_noise_stds_5_4","q0_noise_stds_5_5","q0_noise_stds_5_6","q0_noise_stds_6_4","q0_noise_stds_6_5","q0_noise_stds_6_6","q0_noise_stds_7_4","q0_noise_stds_7_5","q0_noise_stds_7_6","q0_noise_stds_gt_0_4","q0_noise_stds_gt_0_5","q0_noise_stds_gt_0_6","q0_noise_stds_gt_1_4","q0_noise_stds_gt_1_5","q0_noise_stds_gt_1_6","q0_noise_stds_gt_2_4","q0_noise_stds_gt_2_5","q0_noise_stds_gt_2_6","q0_noise_stds_gt_3_4","q0_noise_stds_gt_3_5","q0_noise_stds_gt_3_6","q0_noise_stds_gt_4_4","q0_noise_stds_gt_4_5","q0_noise_stds_gt_4_6","q0_noise_stds_gt_5_4","q0_noise_stds_gt_5_5","q0_noise_stds_gt_5_6","q0_noise_stds_gt_6_4","q0_noise_stds_gt_6_5","q0_noise_stds_gt_6_6","q0_noise_stds_gt_7_4","q0_noise_stds_gt_7_5","q0_noise_stds_gt_7_6","test_mcc_4","test_mcc_5","test_mcc_6","val_mcc_4","val_mcc_5","val_mcc_6","val_mcc_spearman_4","val_mcc_spearman_5","val_mcc_spearman_6"
"hardy-sun-4691","x6ekxiic","false","","false","true","","finished","-","","2023-10-25T14:53:05.000Z","7783","[[0,1],[0,0]]","nonlinear","20","2","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[-2.980620861053467,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.283764362335205","","","","","","","","","23600","","","","","","","","","","","","2.220501661300659","","-2.220501661300659","6.626235008239746","0.6295017600059509","-1.0771114826202393","-11.742762565612791","0.31605926156044006","0.9429442882537842","","","0.7987344264984131","-0.40325579047203064","0.5429225564002991","","","","","","","","1","-2.980620861053467","1","","","","","","","","0.747198760509491","-1.5068185329437256","","","-0.025538921356201172","0.2135938405990601","","","0.11903637647628784","-0.05746734142303467","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.24301478266716003","0.9801664352416992","","","0.5573276877403259","1.0657140016555786","","","1.033228874206543","0.8900508284568787","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-2.234548807144165","0.6323477625846863","0.32209649682044983","0.9425990581512452","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.48142561316490173","0.1405119150876999","0.8223392963409424","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"woven-plasma-4692","1lupxv2l","false","","false","true","","finished","-","","2023-10-25T14:53:05.000Z","7085","[[0,1],[0,0]]","nonlinear","20","1","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[-2.980620861053467,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.171701431274414","","","","","","","","","23600","","","","","","","","","","","","2.204467296600342","","-2.204467296600342","6.614356994628906","0.5471533536911011","-1.4754427671432495","-11.725658416748049","0.43613341450691223","0.6581733226776123","","","0.6815370321273804","0.35779640078544617","0.5567307472229004","","","","","","","","1","-2.980620861053467","1","","","","","","","","-1.4631391763687134","-1.6761566400527954","","","0.23468446731567383","-0.4707184433937073","","","0.29985862970352173","-0.1028626561164856","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.624976396560669","0.8266006112098694","","","0.9387779235839844","1.1386804580688477","","","1.0246658325195312","1.1826140880584717","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-2.2096171379089355","0.5491492748260498","0.43692588806152344","0.661372721195221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.39779695868492126","0.2468423694372177","0.5487515330314636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"comic-wildflower-4690","1l8j9z5x","false","","false","true","","finished","-","","2023-10-25T14:53:04.000Z","7844","[[0,1],[0,0]]","nonlinear","21","0","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[-9.315418243408203,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.689891338348389","","","","","","","","","23600","","","","","","","","","","","","6.735827445983887","","-6.735827445983887","80.0531234741211","0.5370808243751526","-2.3372747898101807","-89.87635040283203","0.20404691994190216","0.8701146841049194","","","0.6036206483840942","-0.20955227315425873","0.9187774658203124","","","","","","","","1","-9.315418243408203","1","","","","","","","","-0.8706901669502258","-1.5013844966888428","","","-0.3679695129394531","-0.19257718324661255","","","0.13407868146896362","-0.0099065899848938","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","2.760889768600464","0.5041362643241882","","","1.1323063373565674","0.8488934636116028","","","0.9017173051834106","0.5223257541656494","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-6.710214614868164","0.5380576848983765","0.2054736316204071","0.8706417083740234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5445538759231567","0.26363348960876465","0.8254743218421936","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"hardy-fog-4688","r2ne63dk","false","","false","true","","finished","-","","2023-10-25T14:53:03.000Z","7227","[[0,1],[0,0]]","nonlinear","36","0","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[-6.6928791999816895,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.752264976501465","","","","","","","","","23600","","","","","","","","","","","","7.796962738037109","","-7.796962738037109","36.86353302001953","0.5479099154472351","-2.0410494804382324","-47.764591217041016","0.21459512412548065","0.8812246918678284","","","0.5697084069252014","-0.2663576006889343","0.8663474917411804","","","","","","","","1","-6.6928791999816895","1","","","","","","","","-0.7245932221412659","-1.4280178546905518","","","-0.3679695129394531","-0.19257718324661255","","","0.13407868146896362","-0.0099065899848938","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","2.388843774795532","0.4779479503631592","","","1.1323063373565674","0.8488934636116028","","","0.9017173051834106","0.5223257541656494","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-7.774512767791748","0.546792209148407","0.21283207833766937","0.8807523846626282","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5528454780578613","0.2564411759376526","0.8492498397827148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"devoted-deluge-4689","33i4tqxt","false","","false","true","","finished","-","","2023-10-25T14:53:03.000Z","7318","[[0,1],[0,0]]","nonlinear","47","2","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[4.722272872924805,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.3321123123168945","","","","","","","","","23600","","","","","","","","","","","","5.3069748878479","","-5.3069748878479","17.02058219909668","0.6828351020812988","-1.1335703134536743","-25.23034286499023","0.4914667010307312","0.8742034435272217","","","1.0072542428970337","0.5071108937263489","0.6242772340774536","","","","","","","","1","4.722272872924805","1","","","","","","","","-0.49179401993751526","-1.2942547798156738","","","-0.025538921356201172","0.2135938405990601","","","0.11903637647628784","-0.05746734142303467","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.16624024510383606","0.8798725008964539","","","0.5573276877403259","1.0657140016555786","","","1.033228874206543","0.8900508284568787","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-5.311047077178955","0.6839035153388977","0.4953750073909759","0.8724320530891418","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6596856117248535","0.41537582874298096","0.9039953351020812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"glowing-terrain-4687","3g82qty0","false","","false","true","","finished","-","","2023-10-25T14:53:02.000Z","7263","[[0,1],[0,0]]","nonlinear","23","1","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[3.4636316299438477,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.0406782627105713","","","","","","","","","23600","","","","","","","","","","","","2.0480844974517822","","-2.0480844974517822","9.855573654174805","0.5540800094604492","-1.597803831100464","-14.78355312347412","0.3991738259792328","0.7089861631393433","","","0.7630510330200195","0.5742043256759644","0.39243024587631226","","","","","","","","1","3.4636316299438477","1","","","","","","","","-1.7818050384521484","-0.7206166386604309","","","0.23468446731567383","-0.4707184433937073","","","0.29985862970352173","-0.1028626561164856","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.794507622718811","1.1123855113983154","","","0.9387779235839844","1.1386804580688477","","","1.0246658325195312","1.1826140880584717","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-2.049808979034424","0.5568623542785645","0.408763587474823","0.7049610614776611","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5050680041313171","0.30901971459388733","0.7011163234710693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"astral-wave-4685","37a35w50","false","","false","true","","finished","-","","2023-10-25T14:53:02.000Z","6324","[[0,1],[0,0]]","nonlinear","33","1","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[2.22391128540039,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.631267547607422","","","","","","","","","23600","","","","","","","","","","","","2.793391227722168","","-2.793391227722168","2.07883882522583","0.5497181415557861","-1.8577245473861697","-7.75662088394165","0.3084741532802582","0.7909621596336365","","","0.742742121219635","-0.4403088688850403","0.6051478981971741","","","","","","","","1","2.22391128540039","1","","","","","","","","-1.489679217338562","0.5811824798583984","","","0.23468446731567383","-0.4707184433937073","","","0.29985862970352173","-0.1028626561164856","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.8407121896743774","0.8419246673583984","","","0.9387779235839844","1.1386804580688477","","","1.0246658325195312","1.1826140880584717","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-2.7938008308410645","0.5533923506736755","0.3175850212574005","0.7891996502876282","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5039218664169312","0.24773648381233215","0.7601072788238525","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"curious-cherry-4684","35rqz8si","false","","false","true","","finished","-","","2023-10-25T14:53:02.000Z","6359","[[0,1],[0,0]]","nonlinear","43","2","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[-3.425006866455078,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.67132568359375","","","","","","","","","23600","","","","","","","","","","","","4.632829666137695","","-4.632829666137695","7.065186977386475","0.5778955221176147","-0.9648916721343994","-14.5986967086792","0.2842104434967041","0.8715806603431702","","","0.9896377921104432","0.738819420337677","0.41769900918006897","","","","","","","","1","-3.425006866455078","1","","","","","","","","-0.5409157872200012","-0.995772123336792","","","-0.025538921356201172","0.2135938405990601","","","0.11903637647628784","-0.05746734142303467","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.21485091745853424","1.001773476600647","","","0.5573276877403259","1.0657140016555786","","","1.033228874206543","0.8900508284568787","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-4.641012668609619","0.580225944519043","0.2895386815071106","0.8709132671356201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3764513432979584","0.15601228177547455","0.596890389919281","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"worldly-plasma-4683","1t8p3ce6","false","","false","true","","finished","-","","2023-10-25T14:53:02.000Z","6393","[[0,1],[0,0]]","nonlinear","31","0","true","false","0.0005","cosine","4096","spline","12","","true","/home/akekic/repos/multi-env-crl/checkpoints_ica","false","graph-2-1","","2","200","perfect-stochastic","gaussian","mean","10","true","0","true","","[""1.0"",[2.765666961669922,1]]","0","nonlinear","3","","true","[[0,0],[0,1],[1,0]]","1e-7","-10","2","128","3","","10","false","false","","","true","","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.343560695648193","","","","","","","","","23600","","","","","","","","","","","","6.272390842437744","","-6.272390842437744","1.3537428379058838","0.5268912315368652","-1.6824114322662354","-10.524481773376465","0.21310393512248993","0.8406785726547241","","","0.6743706464767456","0.2001089453697205","0.8335492014884949","","","","","","","","1","2.765666961669922","1","","","","","","","","-1.4466015100479126","-1.2769410610198977","","","-0.3679695129394531","-0.19257718324661255","","","0.13407868146896362","-0.0099065899848938","","","","","","","","","","","0","0","","","2","0","","","0","2","","","","","","","","","","","0.8827048540115356","0.5645861029624939","","","1.1323063373565674","0.8488934636116028","","","0.9017173051834106","0.5223257541656494","","","","","","","","","","","1","1","","","1","1","","","1","1","","","","","","","","","","","-6.257931232452393","0.5305086970329285","0.2203763872385025","0.8406409621238708","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5095601081848145","0.1977514773607254","0.8213686943054199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
